[INFO] 2025-09-04 04:34:20,878 django.server:213 - "GET /api/leadingParticularsOfAircraft/201710168/ HTTP/1.1" 200 3363(method=- path=-)
[INFO] 2025-09-04 04:34:20,911 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 06:32:05,661 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 06:32:05,704 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 06:32:05,713 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 06:32:05,746 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 06:32:05,888 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 06:32:05,934 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 06:41:09,218 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 06:41:09,229 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 06:41:09,238 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 06:41:09,251 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 06:41:09,350 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 06:41:09,438 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 06:41:09,448 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 06:41:09,493 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 06:41:09,564 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 06:41:09,617 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 06:41:09,626 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 06:41:09,654 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 06:46:08,373 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 06:46:08,384 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 06:46:08,389 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 06:46:08,396 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 06:46:08,495 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 06:46:08,530 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 06:46:08,541 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 06:46:08,566 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 06:46:08,580 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 06:46:08,597 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 06:46:08,609 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 06:46:08,629 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 06:46:56,614 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 06:46:56,644 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 06:46:56,647 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 06:46:56,697 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 06:46:56,754 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 06:46:56,779 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 06:46:56,804 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 06:46:56,839 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 06:46:56,906 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 06:46:56,915 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 06:46:56,974 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 06:46:56,994 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 06:49:01,654 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 06:49:01,681 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 06:49:01,692 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 06:49:01,701 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 06:49:01,774 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 06:49:01,784 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 06:49:01,809 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 06:49:01,874 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 06:49:01,894 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 06:49:01,934 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 06:49:01,944 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 06:49:01,968 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 06:49:57,754 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 06:49:57,788 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 06:49:57,913 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 06:49:57,922 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 06:49:57,970 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 06:49:57,975 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 06:49:57,984 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 06:49:58,015 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 06:49:58,032 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 06:49:58,066 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 06:49:58,143 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 06:49:58,190 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 07:00:27,363 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 07:00:27,378 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 07:00:27,398 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 07:00:27,446 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 07:00:27,496 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 07:00:27,547 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 07:00:27,582 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 07:00:27,592 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 07:00:27,621 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 07:00:27,629 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 07:00:27,671 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 07:00:27,819 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 07:02:51,879 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 07:02:51,950 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 07:02:51,978 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 07:02:52,034 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 07:02:52,060 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 07:02:52,105 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 07:02:52,143 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 07:02:52,184 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 07:02:52,225 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 07:02:52,229 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 07:02:52,275 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 07:02:52,344 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 07:03:05,682 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 07:03:07,362 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 07:03:07,390 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 07:03:07,400 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 07:03:07,435 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 07:03:07,469 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 07:03:07,551 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 07:03:08,867 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 07:03:08,908 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 07:03:08,919 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 07:03:08,971 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 07:03:09,000 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 07:03:09,041 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 07:04:14,192 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 07:04:14,200 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 07:04:14,214 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 07:04:18,728 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 07:04:18,809 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 07:04:18,859 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 07:04:18,885 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 07:04:18,907 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 07:04:18,945 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 07:04:18,963 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 07:04:18,998 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 07:04:19,031 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 07:04:19,064 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 07:04:19,095 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 07:04:19,143 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 07:05:23,192 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 07:05:23,209 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 07:05:23,218 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 07:05:23,230 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 07:05:23,346 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 07:05:23,388 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 07:05:23,396 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 07:05:23,446 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 07:05:23,451 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 07:05:23,456 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 07:05:23,590 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 07:05:23,634 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 07:05:32,870 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 07:05:32,892 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 07:05:32,898 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 07:05:32,910 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 07:05:33,004 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 07:05:33,054 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 07:05:33,063 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 07:05:33,087 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 07:05:33,122 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 07:05:33,148 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 07:05:33,153 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 07:05:33,179 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 07:06:49,110 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 07:06:49,133 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 07:06:49,139 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 07:06:49,150 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 07:06:49,260 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 07:06:49,287 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 07:06:49,298 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 07:06:49,323 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 07:06:49,348 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 07:06:49,357 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 07:06:49,416 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 07:06:49,480 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 09:19:22,646 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 09:19:22,658 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 09:19:22,673 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 09:19:22,676 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 09:19:22,767 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 09:19:22,816 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 09:19:22,825 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 09:19:22,860 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 09:19:22,884 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 09:19:22,964 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 09:19:22,994 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 09:19:23,023 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 09:19:32,226 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 09:19:32,259 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 09:19:32,272 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 09:19:32,301 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 09:19:32,370 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 09:19:32,397 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 09:19:32,443 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 09:19:32,453 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 09:19:32,474 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 09:19:32,482 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 09:19:32,510 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 09:19:32,637 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 09:19:44,206 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 09:19:44,233 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 09:19:44,237 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 09:19:44,244 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 09:19:44,332 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 09:19:44,375 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 09:19:44,417 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 09:19:44,422 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 09:19:44,464 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 09:19:44,469 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 09:19:44,509 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 09:19:44,653 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 09:40:06,367 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 09:40:06,372 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 09:40:06,378 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 09:51:08,875 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 09:51:08,901 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 09:51:08,975 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 10:06:07,989 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 10:06:08,008 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 10:06:08,080 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 10:06:10,749 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 10:06:10,778 django.server:213 - "GET /user-profile/ HTTP/1.1" 200 180(method=- path=-)
[INFO] 2025-09-04 10:06:10,794 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 10:06:10,797 django.server:213 - "GET /api/params/get/ HTTP/1.1" 200 76(method=- path=-)
[INFO] 2025-09-04 10:06:10,895 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 10:06:10,960 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 10:06:10,988 django.server:213 - "GET /api/aircraft_masters/201710168/ HTTP/1.1" 200 610(method=- path=-)
[INFO] 2025-09-04 10:06:10,994 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 10:06:11,003 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
[INFO] 2025-09-04 10:06:11,034 django.server:213 - "GET /api/aircraft_masters/201710168/?include=aircraft_type HTTP/1.1" 200 851(method=- path=-)
[INFO] 2025-09-04 10:06:11,068 django.server:213 - "GET /api/how_found_defects/ HTTP/1.1" 200 4016(method=- path=-)
[INFO] 2025-09-04 10:06:11,107 django.server:213 - "GET /api/entry_types/ HTTP/1.1" 200 349(method=- path=-)
